sample_idx,nmse_linear,rate_10,rate_20,rate_30
3915,0.22349601984024048,4.739768028259277,8.008420944213867,11.324873924255371
3916,0.772911548614502,2.6817703247070312,5.764471054077148,9.059160232543945
3917,0.3615936040878296,4.0873284339904785,7.327907562255859,10.641422271728516
3918,0.5997536182403564,3.090665817260742,6.248866081237793,9.553314208984375
3919,0.5550770163536072,4.12406063079834,7.36276912689209,10.676042556762695
3920,0.9093671441078186,2.977668285369873,6.100200653076172,9.399105072021484
3921,1.6563113927841187,1.707139015197754,4.519136428833008,7.7734222412109375
3922,0.8326036334037781,2.6109795570373535,5.579963684082031,8.848810195922852
3923,0.7931936383247375,2.555424690246582,5.633677959442139,8.928720474243164
3924,1.3944265842437744,2.3476009368896484,5.379554748535156,8.668757438659668
3925,0.7928109169006348,2.8293070793151855,5.9314703941345215,9.227755546569824
3926,0.7893100380897522,2.875059127807617,5.988386154174805,9.287261962890625
3927,0.5257260799407959,3.4703359603881836,6.662328720092773,9.970508575439453
3928,0.9218659400939941,2.5872364044189453,5.667387008666992,8.962570190429688
3929,0.6344672441482544,3.0303685665130615,6.174902439117432,9.477643013000488
3930,0.9976089000701904,2.528125762939453,5.591821670532227,8.884841918945312
3931,0.3766334354877472,3.876685380935669,7.103456974029541,10.415473937988281
3932,0.6399793028831482,3.1665220260620117,6.331352233886719,9.63652515411377
3933,0.6032402515411377,3.5414862632751465,6.740333557128906,10.049278259277344
3934,1.9024821519851685,1.530112385749817,4.276851177215576,7.523690700531006
3935,0.3756677508354187,4.169229030609131,7.412635803222656,10.726418495178223
3936,0.8514569401741028,2.998560905456543,6.142817497253418,9.445581436157227
3937,0.654076874256134,2.677539825439453,5.762307167053223,9.057607650756836
3938,1.5962237119674683,1.7353482246398926,4.5826921463012695,7.846249580383301
3939,0.47942599654197693,3.3702783584594727,6.502061367034912,9.801145553588867
3940,0.4640844464302063,3.819692850112915,7.044527530670166,10.356359481811523
3941,0.3587247431278229,4.085265159606934,7.323657989501953,10.636924743652344
3942,1.1294054985046387,2.8649001121520996,5.9720611572265625,9.269198417663574
3943,1.3627021312713623,1.803332805633545,4.670467376708984,7.936755180358887
3944,0.8494211435317993,2.464454174041748,5.500824928283691,8.788642883300781
3945,0.4113517999649048,3.8560872077941895,7.068665504455566,10.378419876098633
3946,0.7586461305618286,3.317315101623535,6.492827892303467,9.799060821533203
3947,0.4822351932525635,3.480138063430786,6.6712188720703125,9.979246139526367
3948,1.9498097896575928,1.0498592853546143,3.4630942344665527,6.635383605957031
3949,0.5444198846817017,3.1201746463775635,6.2523932456970215,9.552169799804688
3950,1.2327405214309692,1.699808120727539,4.273200511932373,7.3690266609191895
3951,0.39977794885635376,3.934638738632202,7.141862392425537,10.450143814086914
3952,1.2836540937423706,1.8034429550170898,4.601191520690918,7.8396501541137695
3953,0.9867491722106934,2.3309128284454346,5.301752090454102,8.569629669189453
3954,0.4783076345920563,3.6242003440856934,6.831140518188477,10.140979766845703
3955,0.6629970669746399,2.829193115234375,5.9255757331848145,9.22198486328125
3956,0.2752595543861389,4.511187553405762,7.774261474609375,11.090166091918945
3957,0.7074114680290222,3.128809928894043,6.288074493408203,9.592575073242188
3958,0.3501666486263275,4.2588605880737305,7.50961971282959,10.824219703674316
3959,1.7113265991210938,1.299544095993042,3.8852334022521973,7.097712516784668
3960,0.6384901404380798,3.0369157791137695,6.182644367218018,9.485562324523926
3961,0.7366517186164856,2.904636859893799,6.025475978851318,9.325197219848633
3962,0.9734479188919067,2.6393985748291016,5.731994152069092,9.028753280639648
3963,0.7623295187950134,2.9360876083374023,6.064895153045654,9.365731239318848
3964,0.34386569261550903,4.027739524841309,7.252884387969971,10.564208030700684
3965,0.5301793217658997,3.091076135635376,6.242835521697998,9.546358108520508
3966,0.4559805393218994,4.391781806945801,7.646172523498535,10.961126327514648
3967,0.4535924792289734,4.16971492767334,7.41483211517334,10.728825569152832
3968,0.4392637014389038,3.8824586868286133,7.101557731628418,10.41259765625
3969,0.641895055770874,2.8889551162719727,6.017828941345215,9.318819046020508
3970,0.5931559205055237,3.060969591140747,6.209883689880371,9.513163566589355
3971,0.5714832544326782,3.3128714561462402,6.491541385650635,9.798254013061523
3972,0.4267067611217499,3.5243399143218994,6.718813896179199,10.027104377746582
3973,0.5570029020309448,3.4817562103271484,6.670492172241211,9.978132247924805
3974,0.4456716477870941,3.435917854309082,6.620316505432129,9.927448272705078
3975,0.2939246892929077,4.718759536743164,7.988059997558594,11.304601669311523
3976,0.40320634841918945,4.461990833282471,7.72012996673584,11.035490036010742
3977,0.7274132966995239,2.784872531890869,5.83718204498291,9.126899719238281
3978,1.9138038158416748,1.24574613571167,3.7653419971466064,6.9459991455078125
3979,1.0980536937713623,2.006606101989746,4.933905601501465,8.208032608032227
3980,0.8920300602912903,2.7460317611694336,5.845758438110352,9.143019676208496
3981,0.6396238207817078,3.077643632888794,6.220799446105957,9.523192405700684
3982,0.3315846621990204,4.916554927825928,8.19278621673584,11.51005744934082
3983,0.5715916156768799,3.139479637145996,6.298836708068848,9.603353500366211
3984,0.5866727232933044,3.497220516204834,6.6945953369140625,10.003376007080078
3985,0.3973028361797333,3.7454447746276855,6.963907718658447,10.275025367736816
3986,1.7707332372665405,1.302255630493164,3.904017925262451,7.121528625488281
3987,0.3512211740016937,4.166874885559082,7.4120306968688965,10.726029396057129
3988,0.41325342655181885,4.544556140899658,7.8076300621032715,11.123523712158203
3989,1.133381724357605,2.1273584365844727,5.1041412353515625,8.386035919189453
3990,0.5331748127937317,4.68724250793457,7.950263977050781,11.266036987304688
3991,0.801820695400238,2.5594897270202637,5.629549026489258,8.923290252685547
3992,0.7978879809379578,2.409910202026367,5.419416904449463,8.703100204467773
3993,0.45422518253326416,3.9332289695739746,7.159566402435303,10.471498489379883
3994,1.1488161087036133,1.7657043933868408,4.551735877990723,7.801566123962402
3995,0.8830143809318542,3.625392198562622,6.833937168121338,10.143972396850586
3996,0.464537650346756,3.4909253120422363,6.687230110168457,9.995908737182617
3997,1.3869229555130005,1.9093328714370728,4.792291641235352,8.059469223022461
3998,0.6428095698356628,3.552408456802368,6.7514801025390625,10.060420989990234
3999,0.6854496002197266,3.0596048831939697,6.2118611335754395,9.51559829711914
4000,0.6927019953727722,3.745361328125,6.958005905151367,10.26833724975586
4001,0.3393324613571167,4.185578346252441,7.432835578918457,10.7470703125
4002,0.5373906493186951,3.671358108520508,6.869452953338623,10.177658081054688
4003,0.3826676607131958,3.7249677181243896,6.922347068786621,10.22991943359375
4004,1.78239107131958,1.5927714109420776,4.377997398376465,7.631585597991943
4005,0.8126220107078552,2.6697983741760254,5.757528305053711,9.053491592407227
4006,0.6166240572929382,4.057470321655273,7.295609474182129,10.608850479125977
4007,0.5873989462852478,3.115992307662964,6.2298431396484375,9.52519702911377
4008,0.8217983841896057,3.165722370147705,6.304603576660156,9.606067657470703
4009,0.5066026449203491,3.484013795852661,6.68159294128418,9.990443229675293
4010,0.5571042895317078,2.9416663646698,6.065021514892578,9.365058898925781
4011,0.49357932806015015,3.3709373474121094,6.550187110900879,9.856678009033203
4012,0.7653778195381165,3.193939208984375,6.339144706726074,9.640708923339844
4013,1.50413978099823,2.209770441055298,5.175127983093262,8.452993392944336
4014,0.48864737153053284,3.555927276611328,6.749452590942383,10.05741024017334
4015,0.4088022708892822,3.7931952476501465,7.013322830200195,10.324600219726562
4016,1.27540123462677,2.2063775062561035,5.154575347900391,8.426778793334961
4017,0.4509177803993225,3.618349075317383,6.8208746910095215,10.130165100097656
4018,0.8316465616226196,2.519638776779175,5.5889973640441895,8.882888793945312
4019,1.2184057235717773,2.3779101371765137,5.381526947021484,8.664234161376953
4020,2.051549196243286,1.6351726055145264,4.447484970092773,7.705996513366699
4021,1.2308368682861328,1.7528777122497559,4.579901695251465,7.838033199310303
4022,0.8948553800582886,2.2778127193450928,5.2791523933410645,8.563615798950195
4023,1.665952205657959,1.3151133060455322,3.8677759170532227,7.040708541870117
4024,0.6717498898506165,2.9002861976623535,6.028624534606934,9.329511642456055
4025,0.46767398715019226,3.5316548347473145,6.729483604431152,10.038305282592773
4026,0.8997459411621094,2.4540421962738037,5.491687774658203,8.78009033203125
4027,0.7097631692886353,3.427948474884033,6.6151442527771,9.922697067260742
4028,0.7261701226234436,2.5998146533966064,5.6600422859191895,8.952170372009277
4029,0.8721699714660645,2.608046531677246,5.668399810791016,8.959003448486328
4030,0.34296277165412903,4.467791557312012,7.727710723876953,11.043274879455566
4031,0.42162615060806274,3.6954827308654785,6.907464981079102,10.217823028564453
4032,0.4979241192340851,4.329853057861328,7.578977584838867,10.893346786499023
4033,0.33706414699554443,4.0374016761779785,7.265011310577393,10.577041625976562
4034,0.3110072910785675,4.4745659828186035,7.733435153961182,11.048871040344238
4035,0.45519357919692993,3.2444353103637695,6.413095951080322,9.71858024597168
4036,0.648861825466156,2.969613790512085,6.112753868103027,9.415475845336914
4037,0.40366727113723755,3.7587499618530273,6.969500541687012,10.279458999633789
4038,1.396931767463684,1.6637146472930908,4.440305709838867,7.675909996032715
4039,0.5533620119094849,3.8180713653564453,7.028475761413574,10.338488578796387
4040,0.6285913586616516,3.6797900199890137,6.890536308288574,10.20079231262207
4041,0.6470707654953003,3.012368679046631,6.158244609832764,9.461225509643555
4042,1.0074622631072998,2.041468620300293,4.9929351806640625,8.271474838256836
4043,1.3290823698043823,1.9725637435913086,4.908655166625977,8.185234069824219
4044,0.3841622769832611,4.493556976318359,7.754323482513428,11.069979667663574
4045,0.693943202495575,3.853999614715576,7.0696001052856445,10.380193710327148
4046,2.6940958499908447,0.9755879640579224,3.340696334838867,6.507658004760742
4047,0.5030650496482849,3.6387410163879395,6.8435444831848145,10.15313720703125
4048,0.6589613556861877,3.169135093688965,6.334656715393066,9.639875411987305
4049,0.2931956648826599,4.405519485473633,7.662741184234619,10.978023529052734
4050,1.3708137273788452,1.8094217777252197,4.648075103759766,7.90776252746582
4051,0.4439525604248047,3.745354413986206,6.960201263427734,10.270902633666992
4052,0.7905389070510864,2.6175849437713623,5.6915669441223145,8.985543251037598
4053,0.5034891366958618,4.342545509338379,7.595227241516113,10.910013198852539
4054,0.5474158525466919,3.6054961681365967,6.79828405380249,10.105859756469727
4055,0.9375993609428406,2.2337753772735596,5.240500450134277,8.526503562927246
4056,0.8956629633903503,2.8303184509277344,5.943874359130859,9.242890357971191
4057,0.34628286957740784,4.018152236938477,7.252957820892334,10.56583023071289
4058,0.700061023235321,2.761077880859375,5.866940498352051,9.165016174316406
4059,0.45646199584007263,3.360703468322754,6.537760257720947,9.844030380249023
4060,0.31390538811683655,4.340537071228027,7.59587287902832,10.91096305847168
4061,0.5041983127593994,4.11759090423584,7.356826305389404,10.670169830322266
4062,0.3836192488670349,3.909980297088623,7.1364264488220215,10.448394775390625
4063,1.0251376628875732,2.7942745685577393,5.889281749725342,9.185184478759766
4064,0.870725154876709,2.682122230529785,5.738720417022705,9.025528907775879
4065,1.082961082458496,2.262655735015869,5.2649335861206055,8.54990005493164
4066,0.952908456325531,2.500086784362793,5.563200950622559,8.856267929077148
4067,0.9628614783287048,2.304270029067993,5.287464141845703,8.56889533996582
4068,0.7860254645347595,3.3822572231292725,6.554620742797852,9.859930038452148
4069,0.5905798077583313,3.7169361114501953,6.930167198181152,10.240703582763672
4070,0.6536415815353394,3.0288825035095215,6.166079521179199,9.467498779296875
4071,0.8726171851158142,2.3640060424804688,5.344797134399414,8.623827934265137
4072,0.4497089684009552,4.152703285217285,7.391411781311035,10.704681396484375
4073,0.9922555088996887,2.2351632118225098,5.112046241760254,8.372051239013672
4074,1.2830249071121216,1.774214744567871,4.636713981628418,7.902451992034912
4075,0.590973973274231,3.0252294540405273,6.165432929992676,9.467583656311035
4076,1.1411521434783936,2.467972755432129,5.51166296005249,8.801971435546875
4077,0.4571082890033722,3.8428921699523926,7.068807125091553,10.380752563476562
4078,1.9801100492477417,0.9413330554962158,3.180312395095825,6.259668350219727
4079,0.9385024905204773,2.2547924518585205,5.244298934936523,8.527132987976074
4080,0.5851567983627319,3.4220683574676514,6.580540657043457,9.881004333496094
4081,0.620058536529541,2.700817823410034,5.797104835510254,9.094154357910156
4082,0.6837108135223389,2.8910269737243652,6.01511287689209,9.315349578857422
4083,0.9594953656196594,2.6153388023376465,5.685772895812988,8.97944450378418
4084,0.4643670618534088,3.4854321479797363,6.672612190246582,9.9798002243042
4085,0.4540128707885742,3.8958451747894287,7.1207733154296875,10.432506561279297
4086,0.7543646693229675,3.321074962615967,6.462183952331543,9.759062767028809
4087,0.9024913907051086,2.492824077606201,5.530982971191406,8.820257186889648
4088,0.6277537941932678,2.9499027729034424,6.074765205383301,9.374778747558594
4089,0.47051870822906494,4.224092483520508,7.472947120666504,10.787347793579102
4090,0.3920382559299469,4.172440052032471,7.411297798156738,10.72457504272461
4091,0.6424219608306885,3.1187453269958496,6.276242256164551,9.580527305603027
4092,0.858333945274353,2.749777317047119,5.840508460998535,9.135961532592773
4093,1.313582181930542,1.844956874847412,4.721004486083984,7.9882025718688965
4094,0.7002209424972534,3.3766255378723145,6.546113967895508,9.851491928100586
4095,1.008587121963501,2.582496166229248,5.605112075805664,8.88551139831543
4096,0.7424746751785278,2.6409361362457275,5.7226386070251465,9.017712593078613
4097,0.38015884160995483,3.735682964324951,6.948568344116211,10.258962631225586
4098,0.44779911637306213,3.657923460006714,6.865013122558594,10.174826622009277
4099,0.8275536894798279,3.059173583984375,6.206085681915283,9.509037971496582
4100,0.2908814251422882,4.2293548583984375,7.477364540100098,10.791664123535156
4101,1.2223049402236938,2.7841572761535645,5.873160362243652,9.168315887451172
4102,0.7747255563735962,2.805058240890503,5.906489372253418,9.203824043273926
4103,0.5058315992355347,3.6617796421051025,6.8714494705200195,10.181550025939941
4104,0.853258490562439,3.4270076751708984,6.603639602661133,9.909868240356445
4105,0.6004831790924072,3.231290817260742,6.40428352355957,9.710384368896484
4106,0.9300670623779297,2.4837160110473633,5.537153244018555,8.828779220581055
4107,1.0625149011611938,2.698049545288086,5.77675724029541,9.071294784545898
4108,0.8873783946037292,3.610750913619995,6.816429138183594,10.126113891601562
4109,1.1414499282836914,1.9283453226089478,4.811009883880615,8.07357406616211
4110,1.0945310592651367,2.706756353378296,5.798800468444824,9.095166206359863
4111,1.037553071975708,2.337151527404785,5.248908996582031,8.481880187988281
4112,0.8667324185371399,2.8365421295166016,5.9222822189331055,9.214344024658203
4113,0.41234031319618225,3.7590956687927246,6.976693153381348,10.287710189819336
4114,0.6912419199943542,2.851456880569458,5.9728617668151855,9.27293586730957
4115,0.9151551723480225,2.456958770751953,5.50472354888916,8.795634269714355
4116,0.7530367374420166,2.7066097259521484,5.79981803894043,9.096231460571289
4117,0.35305505990982056,4.507282257080078,7.764720916748047,11.079961776733398
4118,0.505151629447937,3.8262948989868164,7.040777206420898,10.351266860961914
4119,0.5823825001716614,3.9428610801696777,7.166732311248779,10.478342056274414
4120,0.5479156970977783,3.1952619552612305,6.321876525878906,9.619444847106934
4121,0.9068723917007446,2.4842689037323,5.545361518859863,8.838186264038086
4122,0.4862213134765625,3.7611379623413086,6.972901821136475,10.283227920532227
4123,0.8107786178588867,2.5967214107513428,5.676435470581055,8.97152328491211
4124,0.6382120251655579,2.940295934677124,6.035130977630615,9.33117389678955
4125,0.5509061813354492,3.3469908237457275,6.524267673492432,9.830703735351562
4126,1.1334749460220337,2.0046498775482178,4.927848815917969,8.201372146606445
4127,0.5617152452468872,3.136355400085449,6.287844657897949,9.591257095336914
4128,0.27392247319221497,4.469205856323242,7.729703903198242,11.045333862304688
4129,0.44259583950042725,3.903531551361084,7.132704257965088,10.444988250732422
4130,0.6864182949066162,4.017618179321289,7.2530622482299805,10.566023826599121
4131,1.872053623199463,1.4853954315185547,4.12448787689209,7.341640472412109
4132,0.5029924511909485,4.120735168457031,7.357546806335449,10.670502662658691
4133,0.40413957834243774,4.06730842590332,7.305815696716309,10.619085311889648
4134,0.4100004732608795,4.2445173263549805,7.49007511138916,10.804037094116211
4135,0.4730253219604492,3.6298606395721436,6.802311897277832,10.10364055633545
4136,0.7132015824317932,2.8647234439849854,5.989187240600586,9.289629936218262
4137,0.40845558047294617,3.8905725479125977,7.119413375854492,10.43166732788086
4138,0.8590853810310364,2.4630186557769775,5.518224239349365,8.810272216796875
4139,0.289348840713501,4.637192726135254,7.897662162780762,11.21324634552002
4140,0.3214365541934967,4.862947463989258,8.13808822631836,11.455245971679688
4141,1.3998539447784424,1.8088992834091187,4.647231101989746,7.905559539794922
4142,0.7228708267211914,3.0724759101867676,6.22335958480835,9.526895523071289
4143,1.930193543434143,1.696232795715332,4.393598556518555,7.619237899780273
4144,1.3073080778121948,2.150524616241455,5.129812240600586,8.411800384521484
4145,0.3241825997829437,4.36237907409668,7.617569923400879,10.932634353637695
4146,0.57131427526474,3.34134578704834,6.524209022521973,9.831413269042969
4147,0.9778109788894653,2.4162185192108154,5.448617935180664,8.737184524536133
4148,0.5457754135131836,3.623610496520996,6.830896377563477,10.140789031982422
4149,0.7378119826316833,2.9867680072784424,6.125502109527588,9.427579879760742
4150,0.4740312695503235,3.5407676696777344,6.73944091796875,10.048282623291016
4151,0.951624870300293,2.5767641067504883,5.614943504333496,8.902048110961914
4152,1.2161439657211304,1.8486489057540894,4.73475980758667,8.003931045532227
4153,0.8776033520698547,2.824817180633545,5.909327507019043,9.203238487243652
4154,0.42082852125167847,3.6911661624908447,6.905925750732422,10.216652870178223
4155,0.9538449048995972,2.296598434448242,5.306613445281982,8.592633247375488
4156,0.5036605596542358,4.220247268676758,7.469347953796387,10.783778190612793
4157,0.5819947719573975,3.257103443145752,6.427089691162109,9.732765197753906
4158,0.36164578795433044,3.955747365951538,7.187823295593262,10.500418663024902
4159,0.31439945101737976,4.4434814453125,7.703212738037109,11.01876449584961
4160,1.2261788845062256,1.6318793296813965,4.214461803436279,7.407917022705078
4161,0.3801726698875427,4.620237350463867,7.885188102722168,11.201276779174805
4162,0.4606758952140808,3.6789979934692383,6.890049934387207,10.200347900390625
4163,0.5985585451126099,3.6414170265197754,6.843929290771484,10.153162956237793
4164,0.6906481385231018,2.8157553672790527,5.922689437866211,9.220728874206543
4165,0.5520696043968201,3.789273977279663,6.994044303894043,10.303248405456543
4166,0.9388284087181091,2.375307559967041,5.390560626983643,8.676631927490234
4167,2.440772771835327,1.344205617904663,3.9765892028808594,7.201314926147461
4168,0.7644257545471191,2.958995819091797,6.088688850402832,9.389579772949219
4169,0.781459629535675,2.921090602874756,6.053027629852295,9.354360580444336
4170,0.3167932331562042,4.408535957336426,7.666100025177002,10.981415748596191
4171,0.4288780689239502,4.351334571838379,7.601358413696289,10.915838241577148
4172,1.254568099975586,2.236337900161743,5.190465450286865,8.46589469909668
4173,0.6724178194999695,2.6457409858703613,5.726762771606445,9.021738052368164
4174,1.1149203777313232,1.9483249187469482,4.825865268707275,8.088829040527344
4175,0.6667271256446838,2.732863426208496,5.793814659118652,9.082857131958008
4176,0.5336106419563293,3.2092807292938232,6.373875617980957,9.678943634033203
4177,0.2751981019973755,4.485990524291992,7.746435165405273,11.062054634094238
4178,0.9173361659049988,2.46319842338562,5.510221481323242,8.80104923248291
4179,0.8012157082557678,2.819920063018799,5.9301252365112305,9.228498458862305
4180,0.5094333291053772,3.5477371215820312,6.746767520904541,10.055654525756836
4181,0.7514903545379639,2.8214516639709473,5.9181108474731445,9.214410781860352
4182,1.1478885412216187,1.9691033363342285,4.867032051086426,8.135558128356934
4183,1.1863173246383667,2.470766067504883,5.443742275238037,8.692026138305664
4184,0.27019643783569336,5.029354095458984,8.309602737426758,11.627291679382324
4185,0.7794746160507202,2.9794931411743164,6.094941139221191,9.392184257507324
4186,1.3279738426208496,2.7828714847564697,5.8859052658081055,9.183492660522461
4187,0.4653942883014679,3.798457622528076,7.021358966827393,10.332967758178711
4188,0.5829195380210876,3.3346099853515625,6.507586479187012,9.813407897949219
4189,1.0348916053771973,2.402841567993164,5.449126720428467,8.740134239196777
4190,0.7330383062362671,2.7908010482788086,5.895467758178711,9.193292617797852
4191,0.4885430335998535,3.306957960128784,6.475775718688965,9.781134605407715
4192,1.3269563913345337,1.80828857421875,4.681002140045166,7.948337078094482
4193,0.5406843423843384,3.3798608779907227,6.562706470489502,9.869836807250977
4194,1.2742317914962769,2.0608251094818115,4.981470108032227,8.253901481628418
4195,0.34152930974960327,4.539597511291504,7.801840782165527,11.117639541625977
4196,0.5377804636955261,3.5489954948425293,6.745360374450684,10.053934097290039
4197,0.5606892704963684,3.382162094116211,6.551098823547363,9.855463027954102
4198,0.9580385088920593,2.288450002670288,5.291409492492676,8.576496124267578
4199,0.9383177757263184,2.3585205078125,5.373212814331055,8.657776832580566
4200,0.43374738097190857,3.860246181488037,7.086010932922363,10.397906303405762
4201,0.7739837765693665,2.645498275756836,5.707054138183594,8.999473571777344
4202,0.635210394859314,3.1006836891174316,6.244862079620361,9.546989440917969
4203,0.8432976007461548,2.7946486473083496,5.901144027709961,9.199254989624023
4204,0.5169312357902527,3.661712646484375,6.857405662536621,10.165682792663574
4205,1.0273977518081665,2.4287452697753906,5.470730304718018,8.760761260986328
4206,0.40612131357192993,4.032837867736816,7.268871307373047,10.58188533782959
4207,1.121321439743042,2.0603463649749756,5.003567695617676,8.280250549316406
4208,0.31308022141456604,4.225413799285889,7.4735894203186035,10.787911415100098
4209,0.3938629627227783,4.0730390548706055,7.308786869049072,10.621743202209473
4210,0.43021008372306824,3.993757724761963,7.221963882446289,10.533935546875
4211,0.4533504247665405,3.9965665340423584,7.2263712882995605,10.538702011108398
4212,0.9914822578430176,2.5737175941467285,5.652655601501465,8.947724342346191
4213,0.6917793154716492,2.938544273376465,6.0493011474609375,9.346467018127441
4214,0.5224732160568237,3.940855026245117,7.165255546569824,10.47686767578125
4215,1.374842643737793,2.210665702819824,5.208246231079102,8.492900848388672
4216,0.5664265751838684,4.161382675170898,7.401899337768555,10.715361595153809
4217,0.8134039044380188,2.9087111949920654,5.953631401062012,9.194023132324219
4218,0.5213093161582947,3.4478156566619873,6.641576766967773,9.949987411499023
4219,0.6221480369567871,2.929368019104004,6.056252479553223,9.35681438446045
4220,0.8008565306663513,2.7354116439819336,5.8191022872924805,9.113430976867676
4221,0.6315382719039917,4.220508575439453,7.438991546630859,10.748138427734375
4222,0.6029301881790161,3.604609489440918,6.808244228363037,10.117685317993164
4223,0.5043011903762817,3.469273567199707,6.657716274261475,9.965463638305664
4224,0.6030372381210327,3.2752809524536133,6.447953701019287,9.753926277160645
4225,0.5021241903305054,3.156208038330078,6.29002571105957,9.591156959533691
4226,0.4985981583595276,3.3499021530151367,6.486440181732178,9.778881072998047
4227,0.5194121599197388,3.751293659210205,6.971856117248535,10.283231735229492
4228,1.499438762664795,1.5690703392028809,4.322722434997559,7.569464206695557
4229,0.42304521799087524,4.560880661010742,7.823946952819824,11.139841079711914
4230,0.32427161931991577,4.122438907623291,7.345895767211914,10.656560897827148
4231,0.3416253328323364,4.204955577850342,7.45067834854126,10.764724731445312
4232,0.4030693769454956,4.2949066162109375,7.518181800842285,10.82792854309082
4233,1.0681731700897217,1.960756778717041,4.837764263153076,8.1022310256958
4234,0.6215733885765076,3.593562126159668,6.783550262451172,10.09073543548584
4235,0.4241904318332672,4.560159206390381,7.810695648193359,11.124979019165039
4236,1.0345364809036255,2.235599994659424,5.222263336181641,8.504693984985352
4237,0.5504127144813538,3.5724358558654785,6.762144088745117,10.069549560546875
4238,0.6627086997032166,3.0070979595184326,6.142253875732422,9.443711280822754
4239,0.5541039109230042,3.2189249992370605,6.380173683166504,9.68472671508789
4240,0.6189213395118713,3.4235751628875732,6.602619647979736,9.908735275268555
4241,0.9162395000457764,2.8823137283325195,6.003490447998047,9.30330753326416
4242,0.42580872774124146,4.0134406089782715,7.244287014007568,10.556709289550781
4243,0.4688751995563507,3.9800162315368652,7.213976860046387,10.526782989501953
4244,0.48669812083244324,4.040850639343262,7.280569553375244,10.594005584716797
4245,0.5208889842033386,3.5957024097442627,6.788363456726074,10.096420288085938
4246,0.945236325263977,2.8531813621520996,5.973239421844482,9.273147583007812
4247,0.29831191897392273,4.193384170532227,7.427937030792236,10.740373611450195
4248,1.9085063934326172,1.4849929809570312,4.230581283569336,7.478865623474121
4249,1.120893955230713,2.024205207824707,4.9689106941223145,8.246269226074219
4250,0.6503914594650269,3.7274999618530273,6.93071174621582,10.239971160888672
4251,0.35666388273239136,4.177493095397949,7.424649238586426,10.738874435424805
4252,0.5563029050827026,3.421790599822998,6.60546875,9.91264820098877
4253,1.1671477556228638,1.9155850410461426,4.805965423583984,8.07284164428711
4254,1.003900408744812,2.6408815383911133,5.728473663330078,9.02452278137207
4255,1.7272570133209229,2.03328275680542,4.9703216552734375,8.245662689208984
4256,0.7863259315490723,2.714388847351074,5.800005912780762,9.09541130065918
4257,0.40050244331359863,3.9558095932006836,7.186253547668457,10.498616218566895
4258,0.6561799645423889,3.4822397232055664,6.6767578125,9.985190391540527
4259,1.2654472589492798,2.8490567207336426,5.955331325531006,9.253292083740234
4260,0.5408252477645874,3.9177918434143066,7.142282009124756,10.45400619506836
4261,0.9743680953979492,2.68318247795105,5.779380798339844,9.076493263244629
4262,0.3925418257713318,4.2124481201171875,7.453413009643555,10.766807556152344
4263,0.615157425403595,3.044604778289795,6.182440757751465,9.484254837036133
4264,2.1013693809509277,1.5342998504638672,4.276539325714111,7.521682262420654
4265,0.6288716793060303,3.0909459590911865,6.212489128112793,9.507926940917969
4266,0.3998185694217682,4.16281795501709,7.402534484863281,10.71582317352295
4267,0.9519433379173279,2.715266227722168,5.807285785675049,9.103638648986816
4268,0.446023166179657,4.674494743347168,7.940800666809082,11.257018089294434
4269,0.40831243991851807,4.06355094909668,7.300215721130371,10.613285064697266
4270,0.38394322991371155,4.059460639953613,7.296730041503906,10.60987663269043
4271,0.6934909224510193,3.274010419845581,6.430672645568848,9.734151840209961
4272,0.6831889748573303,3.447075366973877,6.624532222747803,9.930683135986328
4273,0.983555257320404,3.1074752807617188,6.209412574768066,9.497005462646484
4274,1.2873071432113647,2.005713701248169,4.913473129272461,8.183494567871094
4275,0.4491904377937317,3.53159761428833,6.731272220611572,10.040294647216797
4276,0.740897536277771,3.0090084075927734,6.1516923904418945,9.454288482666016
4277,0.5204927325248718,4.006896018981934,7.239892959594727,10.552547454833984
4278,0.33727937936782837,4.73110294342041,8.00004768371582,11.31655502319336
4279,0.6290965676307678,3.484927177429199,6.678962707519531,9.987364768981934
4280,1.009521484375,2.8323488235473633,5.9434003829956055,9.242107391357422
4281,0.4083833694458008,3.471468448638916,6.652295112609863,9.958786010742188
4282,0.7789149880409241,3.12520694732666,6.276134490966797,9.579446792602539
4283,0.4880557358264923,4.382364273071289,7.63503360748291,10.949774742126465
4284,0.3715169131755829,4.322638034820557,7.574719429016113,10.88945484161377
4285,0.41524022817611694,3.7866086959838867,7.002307415008545,10.31290054321289
4286,0.5450133085250854,3.3384814262390137,6.505325794219971,9.810384750366211
4287,0.5514419078826904,3.663421630859375,6.875777244567871,10.186241149902344
4288,0.3951067328453064,4.430699348449707,7.681872367858887,10.996441841125488
4289,0.5130552053451538,3.6671414375305176,6.871133327484131,10.180541038513184
4290,0.4758986830711365,3.4390201568603516,6.628525257110596,9.936361312866211
4291,0.48044654726982117,3.4779791831970215,6.668273448944092,9.976157188415527
4292,0.6447361707687378,3.485865592956543,6.680227279663086,9.988636016845703
4293,0.31892094016075134,4.169015884399414,7.414432525634766,10.728464126586914
4294,0.44442886114120483,3.915907382965088,7.145685195922852,10.458035469055176
4295,0.5318281054496765,3.2902610301971436,6.463819980621338,9.769902229309082
4296,1.1251671314239502,2.3302295207977295,5.313217639923096,8.592477798461914
4297,2.0472002029418945,1.0153357982635498,3.4218029975891113,6.599265098571777
