Target_Saving,Actual_Saving,NMSE_KL,NMSE_ILP,Policy,Summary
95.3,95.30017462515806,-3.098799300193787,-3.1407532501220703,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 2, 'fc_part10': 4, 'fc_part28': 4, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 1, 4: 22, 2: 17}"
95.35,95.35004064551093,-3.814719319343567,-3.833347673416138,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 4, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 3, 4: 19, 2: 18}"
95.4,95.40065936051063,-0.9600751864910125,-0.9964558172225952,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 4, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 2, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 18, 2: 21}"
95.45,95.45184259649545,-3.8683738040924074,-3.6058997964859008,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 8}","{16: 0, 8: 4, 4: 18, 2: 18}"
95.5,95.50057957487806,-2.9747270488739015,-2.9747270488739015,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 4, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 18, 2: 21}"
95.55,95.55308002649485,-3.644549260139465,-3.623496022224426,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 4, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 2, 4: 19, 2: 19}"
95.6,95.60125248389232,-2.3464054822921754,-2.2992037963867187,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 4, 'fc_part25': 2, 'fc_part17': 4, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 1, 4: 17, 2: 22}"
95.65,95.6511185042452,-3.2970340490341186,-3.2929195976257324,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 4, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 2, 4: 17, 2: 21}"
95.7,95.70098452459807,-2.2079353404045103,-2.201978681087494,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 2, 'fc_part11': 4, 'fc_part25': 2, 'fc_part17': 4, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 14, 2: 25}"
95.75,95.75103871861263,-3.3954052352905273,-3.032850956916809,"{'stem.0': 16, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 4, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 1, 8: 1, 4: 17, 2: 21}"
95.8,95.80071656530379,1.8878593134880066,1.994006655216217,"{'stem.0': 4, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 2, 'fc_part11': 4, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 0, 4: 14, 2: 26}"
95.85,95.85077075931837,-3.2476779222488403,-3.1485757303237913,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 3, 4: 15, 2: 22}"
95.9,95.90044860600952,-1.3597469210624695,-1.0665551912784577,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 4, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 2, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 2, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 11, 2: 28}"
95.95,95.95050280002408,-3.0063105821609497,-2.7320894956588746,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 4, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 2, 4: 15, 2: 23}"
96.0,96.00036882037695,-1.965258674621582,-1.9453489470481873,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 2, 'fc_part12': 4, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 2, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 11, 2: 28}"
96.05,96.05061118805322,-2.8778300428390504,-1.5409624409675597,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 2, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 8}","{16: 0, 8: 4, 4: 12, 2: 24}"
96.1,96.10028903474439,1.596478865146637,2.0986904740333556,"{'stem.0': 4, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 4, 'fc_part27': 2, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 2, 'layers.1.vss.1.out_proj': 2, 'layers.0.vss.1.out_proj': 2, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 9, 2: 30}"
96.15,96.15034322875896,-2.4726135110855103,-2.5547938203811644,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 4, 'fc_part1': 4, 'fc_part23': 2, 'fc_part27': 2, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 8}","{16: 0, 8: 3, 4: 12, 2: 25}"
96.2,96.20002107545011,-2.4963102293014527,-2.4107878732681276,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 2, 'fc_part1': 4, 'fc_part23': 2, 'fc_part27': 2, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 8, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 5, 4: 9, 2: 26}"
96.25,96.25158065875836,-2.3188490104675292,-2.2927808380126953,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 2, 'fc_part1': 4, 'fc_part23': 2, 'fc_part27': 2, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 4, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 1, 4: 13, 2: 26}"
96.3,96.30012946347925,-2.4703651809692384,-2.327726707458496,"{'stem.0': 16, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 4, 'fc_part13': 2, 'fc_part1': 2, 'fc_part23': 2, 'fc_part27': 2, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 1, 8: 4, 4: 8, 2: 27}"
96.35,96.35131269946409,-1.166716799736023,-1.1759070038795472,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 2, 'fc_part3': 4, 'fc_part13': 2, 'fc_part1': 4, 'fc_part23': 2, 'fc_part27': 2, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 2, 'layers.0.vss.1.conv2d': 2}","{16: 0, 8: 1, 4: 10, 2: 29}"
96.4,96.4002378515084,-2.245643253326416,-2.2165614581108093,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 2, 'fc_part13': 2, 'fc_part1': 2, 'fc_part23': 2, 'fc_part27': 2, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 16, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 1, 8: 4, 4: 7, 2: 28}"
96.45,96.45142108749323,-1.872474136352539,-1.872474136352539,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 4, 'fc_part3': 2, 'fc_part13': 2, 'fc_part1': 2, 'fc_part23': 2, 'fc_part27': 2, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 4, 'layers.1.vss.1.out_proj': 4, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 2, 'proj_conv': 8, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 3, 4: 8, 2: 29}"
96.5,96.50109893418438,-2.15470739364624,-2.070035972595215,"{'stem.0': 8, 'fc_part31': 4, 'fc_part8': 4, 'fc_part2': 4, 'fc_part7': 2, 'fc_part3': 2, 'fc_part13': 2, 'fc_part1': 2, 'fc_part23': 2, 'fc_part27': 2, 'fc_part12': 2, 'fc_part30': 2, 'fc_part11': 2, 'fc_part25': 2, 'fc_part17': 2, 'fc_part19': 2, 'fc_part10': 2, 'fc_part28': 2, 'fc_part24': 2, 'fc_part29': 2, 'fc_part0': 2, 'fc_part5': 2, 'fc_part22': 2, 'fc_part15': 2, 'fc_part14': 2, 'fc_part4': 2, 'fc_part9': 2, 'fc_part21': 2, 'fc_part26': 2, 'fc_part16': 2, 'fc_part20': 2, 'fc_part6': 2, 'fc_part18': 2, 'layers.1.vss.1.in_proj': 8, 'layers.1.vss.1.out_proj': 8, 'layers.0.vss.1.out_proj': 4, 'layers.0.vss.1.in_proj': 4, 'proj_conv': 4, 'layers.1.vss.1.conv2d': 8, 'layers.0.vss.1.conv2d': 4}","{16: 0, 8: 4, 4: 7, 2: 29}"
