sample_idx,nmse_linear,rate_10,rate_20,rate_30
12524,0.05001062899827957,5.182773590087891,8.467506408691406,11.785659790039062
12525,0.024245385080575943,2.92366099357605,6.061875343322754,9.364052772521973
12526,0.011604787781834602,3.737743854522705,6.9582014083862305,10.269573211669922
12527,0.026666533201932907,3.182396650314331,6.352023124694824,9.657769203186035
12528,0.03264771029353142,3.912477731704712,7.144230365753174,10.456811904907227
12529,0.04541761055588722,3.631074905395508,6.840848922729492,10.15103530883789
12530,0.03825194388628006,3.859499216079712,7.079438209533691,10.390599250793457
12531,0.05223949998617172,4.270611763000488,7.52128791809082,10.835865020751953
12532,0.0410921685397625,3.4622950553894043,6.658778190612793,9.967512130737305
12533,0.012795088812708855,2.9906766414642334,6.127396583557129,9.429231643676758
12534,0.05017876997590065,4.004895210266113,7.239291667938232,10.552125930786133
12535,0.023189151659607887,5.04022741317749,8.321211814880371,11.63897705078125
12536,0.04214030131697655,2.914473056793213,6.051736354827881,9.35380744934082
12537,0.01429711189121008,4.42973518371582,7.685433387756348,11.000510215759277
12538,0.03685196861624718,3.7256364822387695,6.939135551452637,10.249604225158691
12539,0.021797500550746918,3.151860237121582,6.314446449279785,9.619346618652344
12540,0.01209866814315319,2.8349123001098633,5.961897850036621,9.262792587280273
12541,0.010900882072746754,2.7869858741760254,5.906459808349609,9.20647144317627
12542,0.022066647186875343,3.414304733276367,6.6020307540893555,9.909626007080078
12543,0.03201092407107353,3.6760473251342773,6.891586780548096,10.202421188354492
12544,0.01852380484342575,4.5760087966918945,7.841888427734375,11.158086776733398
12545,0.05273056775331497,3.844491958618164,7.070746421813965,10.38271713256836
12546,0.0381968654692173,4.462588787078857,7.723298072814941,11.038952827453613
12547,0.02054688148200512,3.2617688179016113,6.439011573791504,9.745606422424316
12548,0.052146218717098236,4.739965915679932,8.011751174926758,11.328563690185547
12549,0.031108273193240166,3.4763495922088623,6.674661636352539,9.983592987060547
12550,0.026683546602725983,3.3519017696380615,6.518930912017822,9.824126243591309
12551,0.03193259239196777,4.241459369659424,7.491101264953613,10.80557632446289
12552,0.03723486140370369,2.857733964920044,5.9866943359375,9.287796020507812
12553,0.03443083167076111,3.4053921699523926,6.595540523529053,9.903559684753418
12554,0.016374574974179268,4.734853744506836,8.006237030029297,11.323007583618164
12555,0.01864592917263508,4.265953063964844,7.515561103820801,10.830031394958496
12556,0.03224125877022743,4.411832809448242,7.668186187744141,10.983352661132812
12557,0.06724841147661209,3.5592129230499268,6.765301704406738,10.075103759765625
12558,0.06279084831476212,4.291631698608398,7.542750358581543,10.857383728027344
12559,0.0726805329322815,3.1427865028381348,6.307041168212891,9.612175941467285
12560,0.05840686336159706,3.715888023376465,6.933332920074463,10.244359016418457
12561,0.03669118881225586,2.9499847888946533,6.0931901931762695,9.395963668823242
12562,0.015818770974874496,2.4354028701782227,5.494479179382324,8.787276268005371
12563,0.051185768097639084,4.6880035400390625,7.957259178161621,11.273805618286133
12564,0.01659630611538887,3.716702461242676,6.933831691741943,10.244827270507812
12565,0.013896767050027847,4.581151008605957,7.8465576171875,11.162704467773438
12566,0.028892047703266144,2.799377202987671,5.918397426605225,9.218318939208984
12567,0.06243154779076576,4.16328239440918,7.410399436950684,10.724624633789062
12568,0.059306323528289795,4.496510982513428,7.757197856903076,11.072835922241211
12569,0.033309075981378555,4.5748772621154785,7.839680194854736,11.15576171875
12570,0.04125618562102318,3.4032297134399414,6.590832710266113,9.898541450500488
12571,0.06577927619218826,2.5967304706573486,5.684497356414795,8.980737686157227
12572,0.017479948699474335,3.2919371128082275,6.466794967651367,9.772907257080078
12573,0.07390870898962021,4.780464172363281,8.0512113571167,11.36790657043457
12574,0.01498998049646616,4.329635143280029,7.5852203369140625,10.900341033935547
12575,0.0908535048365593,4.811550140380859,8.085269927978516,11.40228271484375
12576,0.08547122031450272,4.72856330871582,7.997105121612549,11.313543319702148
12577,0.01829827018082142,4.389217376708984,7.647054672241211,10.962409019470215
12578,0.03687462955713272,3.6645264625549316,6.8779988288879395,10.188593864440918
12579,0.03749661147594452,3.9379682540893555,7.16855525970459,10.480989456176758
12580,0.033160433173179626,4.448796272277832,7.708663463592529,11.024226188659668
12581,0.0480334497988224,4.695746421813965,7.963065147399902,11.279397964477539
12582,0.04807928949594498,3.7572154998779297,6.971436023712158,10.282058715820312
12583,0.03601911664009094,3.092545986175537,6.234531402587891,9.535917282104492
12584,0.05060034245252609,4.88161563873291,8.158065795898438,11.475364685058594
12585,0.05785485729575157,4.892752647399902,8.167627334594727,11.484746932983398
12586,0.06939751654863358,4.752060413360596,8.023831367492676,11.3406400680542
12587,0.03191361948847771,3.587306499481201,6.7946062088012695,10.104520797729492
12588,0.04207999259233475,3.7325243949890137,6.95242977142334,10.263740539550781
12589,0.026426265016198158,4.37193489074707,7.623507499694824,10.938089370727539
12590,0.05809132754802704,3.7303285598754883,6.949397087097168,10.260612487792969
12591,0.01855538971722126,2.7803640365600586,5.888771057128906,9.18724250793457
12592,0.05311811342835426,3.722015380859375,6.936428070068359,10.247105598449707
12593,0.06545965373516083,3.091377019882202,6.247705936431885,9.551909446716309
12594,0.0283819567412138,3.568009376525879,6.769948959350586,10.079161643981934
12595,0.02836701273918152,4.450063705444336,7.707387924194336,11.022640228271484
12596,0.07462325692176819,3.917788028717041,7.148545742034912,10.46101188659668
12597,0.03137340769171715,3.91233491897583,7.145001411437988,10.45768928527832
12598,0.052508581429719925,4.386282920837402,7.642979621887207,10.95820426940918
12599,0.02256317064166069,3.064114809036255,6.219239234924316,9.523340225219727
12600,0.01601562462747097,4.154880523681641,7.4011311531066895,10.715263366699219
12601,0.04872693121433258,5.152984619140625,8.436605453491211,11.754638671875
12602,0.029654713347554207,4.879277229309082,8.154277801513672,11.471417427062988
12603,0.050709132105112076,4.448188781738281,7.7064361572265625,11.021808624267578
12604,0.028456276282668114,4.657466888427734,7.924587249755859,11.240899085998535
12605,0.029255887493491173,2.4656689167022705,5.511090278625488,8.8003511428833
12606,0.04157250374555588,3.4145524501800537,6.604837417602539,9.912822723388672
12607,0.027217388153076172,3.4261276721954346,6.611386299133301,9.918532371520996
12608,0.0516250841319561,4.606810092926025,7.872584342956543,11.188766479492188
12609,0.0351654589176178,4.367003440856934,7.622296333312988,10.937372207641602
12610,0.05828707292675972,4.180196285247803,7.426627159118652,10.74077033996582
12611,0.09269092231988907,2.967287540435791,6.1111650466918945,9.413990020751953
12612,0.06812678277492523,3.2365026473999023,6.413058280944824,9.71960163116455
12613,0.042269207537174225,4.265351295471191,7.515956878662109,10.830541610717773
12614,0.05738789588212967,4.160175323486328,7.400699615478516,10.71418285369873
12615,0.0556129515171051,4.4311347007751465,7.688357353210449,11.003623962402344
12616,0.026352843269705772,4.175610542297363,7.421749114990234,10.735862731933594
12617,0.010190618224442005,3.9423089027404785,7.175185680389404,10.487874031066895
12618,0.01094930712133646,3.6854848861694336,6.902067184448242,10.213017463684082
12619,0.01952701061964035,2.8513293266296387,5.979463577270508,9.280463218688965
12620,0.02497788704931736,4.045246124267578,7.285330772399902,10.59880542755127
12621,0.02324388176202774,4.711519241333008,7.980290412902832,11.29677963256836
12622,0.04509691148996353,3.471673011779785,6.670492172241211,9.979499816894531
12623,0.07448813319206238,4.520572662353516,7.78109884262085,11.096715927124023
12624,0.06789539754390717,4.764599800109863,8.037543296813965,11.35447883605957
12625,0.027689332142472267,3.1546101570129395,6.309865951538086,9.613407135009766
12626,0.03882148861885071,3.945467233657837,7.180017471313477,10.492904663085938
12627,0.060643456876277924,3.5348095893859863,6.733554840087891,10.04246711730957
12628,0.017386777326464653,2.5734682083129883,5.65399169921875,8.949292182922363
12629,0.03405078873038292,3.934509754180908,7.167086601257324,10.479747772216797
12630,0.023542456328868866,3.937859058380127,7.165561676025391,10.47757339477539
12631,0.02049488201737404,4.224555015563965,7.473773002624512,10.788213729858398
12632,0.03997647762298584,3.465211868286133,6.663254261016846,9.972175598144531
12633,0.023054752498865128,4.172175884246826,7.419642448425293,10.733904838562012
12634,0.035266805440187454,4.334385395050049,7.589498519897461,10.90456485748291
12635,0.034497715532779694,3.493410348892212,6.689595699310303,9.998271942138672
12636,0.035458531230688095,4.535793781280518,7.798585891723633,11.114446640014648
12637,0.04137447848916054,3.9094371795654297,7.14084005355835,10.453384399414062
12638,0.011210289783775806,3.9889450073242188,7.225288391113281,10.538357734680176
12639,0.07724194973707199,4.48822021484375,7.748215675354004,11.063777923583984
12640,0.06211194768548012,4.30360746383667,7.551926136016846,10.866233825683594
12641,0.039284128695726395,2.8744170665740967,6.007131576538086,9.308693885803223
12642,0.03912235051393509,3.607069969177246,6.816495418548584,10.126653671264648
12643,0.06591016054153442,4.111571311950684,7.353981971740723,10.667695045471191
12644,0.05073944106698036,2.8075637817382812,5.928694725036621,9.228872299194336
12645,0.030907094478607178,4.202587127685547,7.451836109161377,10.766288757324219
12646,0.03434617817401886,4.818711280822754,8.092466354370117,11.409479141235352
12647,0.025551356375217438,4.581874370574951,7.846490383148193,11.16254997253418
12648,0.08882011473178864,3.9055914878845215,7.134920597076416,10.447225570678711
12649,0.03168148919939995,2.8179187774658203,5.937876224517822,9.237874031066895
12650,0.08536572009325027,3.6214752197265625,6.830320835113525,10.140382766723633
12651,0.02385498583316803,4.110691070556641,7.352563858032227,10.666216850280762
12652,0.05786873400211334,3.0933213233947754,6.251748085021973,9.55622386932373
12653,0.04621180146932602,3.585310935974121,6.793957710266113,10.104043960571289
12654,0.04376792162656784,2.814873456954956,5.938347816467285,9.238821029663086
12655,0.044843003153800964,3.779228448867798,6.999159336090088,10.310443878173828
12656,0.0453127957880497,3.8690719604492188,7.096092224121094,10.408136367797852
12657,0.03353947773575783,3.303708076477051,6.478626251220703,9.784866333007812
12658,0.02389005571603775,3.627378463745117,6.84014892578125,10.150691986083984
12659,0.01810755394399166,4.6542816162109375,7.920933246612549,11.237190246582031
12660,0.020266782492399216,4.611351013183594,7.878473281860352,11.194802284240723
12661,0.018286671489477158,4.0723395347595215,7.312450408935547,10.625919342041016
12662,0.022501211613416672,3.482332706451416,6.665497303009033,9.971817016601562
12663,0.023577705025672913,4.314138889312744,7.568413734436035,10.883390426635742
12664,0.05192800238728523,4.557007789611816,7.8222761154174805,11.138412475585938
12665,0.010206291452050209,3.5341362953186035,6.738882541656494,10.04854679107666
12666,0.026633435860276222,2.819209575653076,5.940009117126465,9.240072250366211
12667,0.012915849685668945,4.421451091766357,7.680060386657715,10.995487213134766
12668,0.03976216912269592,4.235157012939453,7.48513126373291,10.799653053283691
12669,0.06676220893859863,4.392233371734619,7.650455474853516,10.965852737426758
12670,0.017435122281312943,4.408303737640381,7.666794776916504,10.982219696044922
12671,0.04211445525288582,4.503317832946777,7.764828681945801,11.080562591552734
12672,0.07222304493188858,4.093894958496094,7.33540153503418,10.64902114868164
12673,0.021223632618784904,3.422956943511963,6.608778953552246,9.916255950927734
12674,0.021945061162114143,3.079571008682251,6.237014293670654,9.541383743286133
12675,0.06352762877941132,3.112109899520874,6.267498970031738,9.571407318115234
12676,0.02615066058933735,4.535312175750732,7.799147605895996,11.115130424499512
12677,0.02252451330423355,3.3048243522644043,6.488755702972412,9.796127319335938
12678,0.0598304308950901,5.046988010406494,8.328094482421875,11.645872116088867
12679,0.03043149597942829,4.550585746765137,7.812882900238037,11.128680229187012
12680,0.01998220942914486,3.4797866344451904,6.678963661193848,9.988007545471191
12681,0.03602137044072151,5.303423881530762,8.591254234313965,11.909725189208984
12682,0.04000169038772583,4.738977432250977,8.010103225708008,11.326841354370117
12683,0.023260971531271935,3.867136001586914,7.09034538269043,10.401876449584961
12684,0.06095746532082558,3.692657947540283,6.907288074493408,10.218002319335938
12685,0.036551058292388916,2.7916505336761475,5.909698486328125,9.209488868713379
12686,0.023597300052642822,4.320092678070068,7.57265567779541,10.887443542480469
12687,0.037610363215208054,2.6607003211975098,5.759829044342041,9.057437896728516
12688,0.029494553804397583,4.355185508728027,7.610570907592773,10.925661087036133
12689,0.061344366520643234,4.69473934173584,7.965079307556152,11.281743049621582
12690,0.01713022030889988,5.086182117462158,8.368911743164062,11.686861038208008
12691,0.03994905576109886,4.705951690673828,7.976199150085449,11.292848587036133
12692,0.04880208149552345,4.392340660095215,7.649186611175537,10.96442985534668
12693,0.027675533667206764,3.438931465148926,6.63408088684082,9.942669868469238
12694,0.027957553043961525,3.636815071105957,6.845212936401367,10.155179023742676
12695,0.0420762374997139,3.7279160022735596,6.944690704345703,10.255632400512695
12696,0.0358310230076313,3.8164806365966797,7.040902137756348,10.352690696716309
12697,0.06292116641998291,4.008927345275879,7.2447919845581055,10.55780029296875
12698,0.02560693956911564,3.5227954387664795,6.723641395568848,10.032825469970703
12699,0.04112527146935463,3.2023253440856934,6.373940944671631,9.679913520812988
12700,0.05703673139214516,3.513394355773926,6.709239959716797,10.01784896850586
12701,0.04199625551700592,3.805018424987793,7.025338649749756,10.336639404296875
12702,0.014018566347658634,4.7469482421875,8.017837524414062,11.334548950195312
12703,0.06317934393882751,4.594879150390625,7.859701156616211,11.175782203674316
12704,0.03295256197452545,3.4821066856384277,6.669408321380615,9.976804733276367
12705,0.05911686643958092,4.078958511352539,7.319930076599121,10.633493423461914
12706,0.0235588476061821,3.458129405975342,6.655693054199219,9.96456241607666
12707,0.06519671529531479,3.6275949478149414,6.838299751281738,10.148599624633789
12708,0.022307753562927246,3.674967050552368,6.888474464416504,10.199058532714844
12709,0.12245560437440872,3.939185380935669,7.171193599700928,10.48379135131836
12710,0.025710944086313248,4.358896255493164,7.615575790405273,10.93080997467041
12711,0.04045674949884415,2.9196879863739014,6.051170349121094,9.352455139160156
12712,0.03165394812822342,4.433422565460205,7.692357540130615,11.00782299041748
12713,0.024394212290644646,3.8495564460754395,7.075325012207031,10.387229919433594
12714,0.02537338249385357,3.3016083240509033,6.477585792541504,9.783815383911133
12715,0.020435361191630363,4.593926429748535,7.859589576721191,11.175759315490723
12716,0.052105095237493515,4.1526408195495605,7.39639949798584,10.710243225097656
12717,0.04204733669757843,4.270225524902344,7.516913414001465,10.831018447875977
12718,0.03503093495965004,4.773817539215088,8.046134948730469,11.36300277709961
12719,0.012352924793958664,3.3629281520843506,6.5508341789245605,9.858616828918457
12720,0.019654586911201477,2.859832525253296,5.986490249633789,9.287282943725586
12721,0.03786962851881981,3.853480339050293,7.079533576965332,10.391467094421387
12722,0.03090112842619419,4.203824996948242,7.452877044677734,10.76730728149414
12723,0.02493184059858322,3.0397229194641113,6.181939125061035,9.484416007995605
12724,0.062294092029333115,3.160980701446533,6.3224005699157715,9.627032279968262
12725,0.049869079142808914,4.159466743469238,7.402412414550781,10.716163635253906
12726,0.024393584579229355,3.95216703414917,7.1862945556640625,10.499130249023438
12727,0.013910993002355099,4.202321529388428,7.45120906829834,10.765621185302734
12728,0.059176333248615265,4.6596269607543945,7.927311897277832,11.243690490722656
12729,0.051196545362472534,4.005674839019775,7.242273330688477,10.555370330810547
12730,0.033559057861566544,3.7904324531555176,7.014243125915527,10.325971603393555
12731,0.027957234531641006,4.112642288208008,7.35499906539917,10.668689727783203
12732,0.04932788759469986,3.4593944549560547,6.656341552734375,9.96513557434082
12733,0.0388190932571888,3.23394513130188,6.409426689147949,9.715837478637695
12734,0.0444997102022171,4.243216037750244,7.492266654968262,10.806679725646973
12735,0.030695728957653046,3.814318895339966,7.036185264587402,10.347676277160645
12736,0.052961401641368866,4.711953639984131,7.982054233551025,11.298688888549805
12737,0.0822833701968193,3.7067904472351074,6.917808532714844,10.228092193603516
12738,0.030987849459052086,3.1555776596069336,6.323076248168945,9.62860107421875
12739,0.04238950461149216,3.272441864013672,6.450438022613525,9.757094383239746
12740,0.04197615757584572,3.6001944541931152,6.806044101715088,10.115743637084961
12741,0.018212467432022095,3.4292337894439697,6.62352180480957,9.932024002075195
12742,0.08125026524066925,3.390263795852661,6.567248344421387,9.873479843139648
12743,0.10788821429014206,4.1287336349487305,7.371057510375977,10.684754371643066
12744,0.028920993208885193,4.081530570983887,7.320796012878418,10.634134292602539
12745,0.04348795488476753,3.020080327987671,6.153408050537109,9.453877449035645
12746,0.0685037225484848,3.656538963317871,6.869676113128662,10.180242538452148
12747,0.07440726459026337,3.1734366416931152,6.33975887298584,9.645101547241211
12748,0.04318465292453766,3.8386826515197754,7.062949180603027,10.37470817565918
12749,0.043187215924263,3.961372137069702,7.1940813064575195,10.506729125976562
12750,0.054552894085645676,3.15636944770813,6.322848796844482,9.628239631652832
12751,0.030811704695224762,4.1983962059021,7.445908546447754,10.760160446166992
12752,0.02721008099615574,4.2427978515625,7.492711067199707,10.807222366333008
12753,0.03555363789200783,3.8697848320007324,7.094459056854248,10.406243324279785
12754,0.08335105329751968,5.6140618324279785,8.908172607421875,12.227286338806152
12755,0.023483267053961754,3.461815357208252,6.652886390686035,9.960983276367188
12756,0.0782977044582367,4.962279319763184,8.240195274353027,11.557641983032227
12757,0.05516982078552246,3.8766908645629883,7.104763507843018,10.416938781738281
12758,0.03710365667939186,2.6765782833099365,5.770725727081299,9.067586898803711
12759,0.09429171681404114,2.566338062286377,5.645562171936035,8.940703392028809
12760,0.04080922529101372,4.242801189422607,7.491950035095215,10.806364059448242
12761,0.05268565192818642,4.108222007751465,7.3516693115234375,10.66550064086914
12762,0.03168944641947746,3.3224520683288574,6.499700546264648,9.806194305419922
12763,0.04776940867304802,4.860659599304199,8.136215209960938,11.45341682434082
12764,0.02383219636976719,3.9249916076660156,7.154306411743164,10.466606140136719
12765,0.03765426576137543,4.136774063110352,7.3812055587768555,10.695133209228516
12766,0.0621364451944828,4.284238815307617,7.536407470703125,10.85116195678711
12767,0.04299385845661163,3.76779842376709,6.987041473388672,10.29825496673584
12768,0.04239201173186302,3.7858283519744873,7.007290363311768,10.318745613098145
12769,0.019576827064156532,4.320797920227051,7.5736799240112305,10.888492584228516
12770,0.04883677884936333,2.74438738822937,5.8492631912231445,9.1473970413208
12771,0.019747471436858177,4.1190690994262695,7.363146781921387,10.677046775817871
12772,0.07465292513370514,5.157576084136963,8.44211196899414,11.760244369506836
12773,0.033125489950180054,3.9038686752319336,7.132537841796875,10.444759368896484
12774,0.023798054084181786,4.263278007507324,7.513560771942139,10.828106880187988
12775,0.035648029297590256,3.560722827911377,6.765148162841797,10.074750900268555
12776,0.037948887795209885,2.5907084941864014,5.676140785217285,8.97204303741455
12777,0.028257563710212708,3.766916513442993,6.981976509094238,10.292576789855957
12778,0.010250727646052837,3.594696521759033,6.802977561950684,10.11301326751709
12779,0.038037583231925964,3.1298880577087402,6.294195175170898,9.599357604980469
12780,0.020150309428572655,3.973015308380127,7.2087860107421875,10.52180004119873
12781,0.023049084469676018,4.063382148742676,7.2987470626831055,10.611654281616211
12782,0.01492678839713335,4.204169273376465,7.452201843261719,10.766510009765625
12783,0.02658982388675213,4.881793975830078,8.153644561767578,11.470441818237305
12784,0.03399048000574112,3.1024670600891113,6.264545440673828,9.569467544555664
12785,0.025464462116360664,3.3757219314575195,6.566229343414307,9.874324798583984
12786,0.0282526146620512,3.5828754901885986,6.790860176086426,10.100868225097656
12787,0.013578285463154316,3.385524272918701,6.5762410163879395,9.884346961975098
12788,0.013131067156791687,3.0905561447143555,6.25116491317749,9.555919647216797
12789,0.05488770455121994,4.308747291564941,7.56255578994751,10.877485275268555
12790,0.039199601858854294,3.6820013523101807,6.894309043884277,10.204756736755371
12791,0.02027343399822712,4.681652545928955,7.9500322341918945,11.26648235321045
12792,0.030374377965927124,3.0321757793426514,6.171636581420898,9.473770141601562
12793,0.029188942164182663,4.03065299987793,7.2678117752075195,10.580960273742676
12794,0.02516465075314045,3.7944164276123047,7.017575263977051,10.32922649383545
12795,0.07208825647830963,4.396341323852539,7.654130935668945,10.96947956085205
12796,0.043180521577596664,4.092033386230469,7.334821701049805,10.648585319519043
12797,0.06501612067222595,3.018908739089966,6.158987522125244,9.46121883392334
12798,0.031567297875881195,4.853944778442383,8.123353958129883,11.439809799194336
12799,0.03328521549701691,3.520697832107544,6.7242350578308105,10.03376579284668
12800,0.0404183529317379,3.3963353633880615,6.587307929992676,9.895435333251953
12801,0.05169206112623215,3.4194424152374268,6.576267242431641,9.875929832458496
12802,0.01332425232976675,4.1404619216918945,7.384844779968262,10.698768615722656
12803,0.07299155741930008,3.565340280532837,6.769815921783447,10.079416275024414
12804,0.07891485840082169,4.079577445983887,7.320607662200928,10.634178161621094
12805,0.04784630984067917,3.0875141620635986,6.242056846618652,9.546031951904297
12806,0.03094528056681156,4.380396842956543,7.637379169464111,10.952638626098633
12807,0.021210039034485817,2.861464500427246,5.988863468170166,9.289716720581055
12808,0.03686833754181862,2.72190260887146,5.83064079284668,9.129379272460938
12809,0.05211293697357178,3.3684542179107666,6.555289268493652,9.862945556640625
12810,0.08253265917301178,3.0751829147338867,6.231229782104492,9.535419464111328
12811,0.03177971392869949,4.038240909576416,7.2758941650390625,10.589096069335938
12812,0.06315582990646362,4.8482770919799805,8.123948097229004,11.441165924072266
12813,0.018792731687426567,3.456493616104126,6.6533942222595215,9.962186813354492
12814,0.07400401681661606,3.7977633476257324,7.0151777267456055,10.326043128967285
12815,0.030203744769096375,3.687469005584717,6.902386665344238,10.213129997253418
12816,0.031806983053684235,3.894529342651367,7.119617462158203,10.431425094604492
12817,0.026691576465964317,4.884758949279785,8.160625457763672,11.47785758972168
12818,0.05101260915398598,4.580078125,7.84182596206665,11.157569885253906
12819,0.0333150215446949,2.591233491897583,5.6769819259643555,8.972963333129883
12820,0.02169199474155903,4.64420223236084,7.911529064178467,11.227874755859375
12821,0.06023498252034187,4.488862991333008,7.748388290405273,11.063899993896484
12822,0.04721779003739357,3.1639957427978516,6.328836441040039,9.63400936126709
12823,0.05387912690639496,3.591670513153076,6.792929172515869,10.102102279663086
12824,0.02137540653347969,4.730642318725586,8.000570297241211,11.317177772521973
12825,0.021896088495850563,3.970827102661133,7.204717636108398,10.5175199508667
12826,0.0242184866219759,3.6324849128723145,6.845091819763184,10.155611991882324
12827,0.05253235250711441,3.720797061920166,6.934805870056152,10.245426177978516
12828,0.051045261323451996,3.8296141624450684,7.0510149002075195,10.362411499023438
12829,0.017622316256165504,4.4061174392700195,7.661547660827637,10.976598739624023
12830,0.04015595093369484,4.413742542266846,7.669602870941162,10.984731674194336
12831,0.0462595634162426,4.127985954284668,7.3701653480529785,10.683839797973633
12832,0.021995646879076958,4.383363723754883,7.637796401977539,10.95277214050293
12833,0.027838047593832016,3.8943402767181396,7.123373031616211,10.435653686523438
12834,0.03757694363594055,4.386836051940918,7.644264221191406,10.959575653076172
12835,0.04419124498963356,4.873225688934326,8.149494171142578,11.466772079467773
12836,0.03549695760011673,4.73712158203125,8.007905960083008,11.32461166381836
12837,0.08713909983634949,4.025419235229492,7.264172554016113,10.577505111694336
12838,0.08337672054767609,3.2173304557800293,6.382023811340332,9.687052726745605
12839,0.019787732511758804,4.322775840759277,7.577971458435059,10.893051147460938
12840,0.020344115793704987,4.466395378112793,7.725013256072998,11.040422439575195
12841,0.0827009454369545,4.454322814941406,7.713805198669434,11.029327392578125
12842,0.029785003513097763,4.652237892150879,7.918628692626953,11.234859466552734
12843,0.04840470850467682,4.751943588256836,8.023263931274414,11.340024948120117
12844,0.13504870235919952,3.3734073638916016,6.557596683502197,9.864896774291992
12845,0.023071354255080223,3.737520217895508,6.950074195861816,10.260498046875
12846,0.06990301609039307,4.318543910980225,7.5721516609191895,10.887053489685059
12847,0.025447770953178406,4.631379127502441,7.898163318634033,11.214447975158691
12848,0.03860766813158989,3.0170466899871826,6.160619735717773,9.463201522827148
12849,0.0475587323307991,3.777498245239258,7.000190734863281,10.311797142028809
12850,0.07449349015951157,4.042204856872559,7.280421257019043,10.593687057495117
12851,0.0471455417573452,4.826501846313477,8.099206924438477,11.416104316711426
12852,0.052268341183662415,4.189845085144043,7.436105251312256,10.75022029876709
12853,0.027639474719762802,4.0283379554748535,7.266082763671875,10.57929801940918
12854,0.035964831709861755,2.871541976928711,6.002534866333008,9.303874969482422
12855,0.02333521656692028,2.906001091003418,6.042506694793701,9.344494819641113
12856,0.036138784140348434,3.4789512157440186,6.671993255615234,9.980286598205566
12857,0.026402609422802925,4.096009254455566,7.338466644287109,10.652191162109375
12858,0.061565011739730835,4.660017967224121,7.928416728973389,11.24487590789795
12859,0.05829474702477455,4.317968368530273,7.572103500366211,10.887063980102539
12860,0.1213361844420433,2.7226598262786865,5.828506946563721,9.126843452453613
12861,0.07258083671331406,3.412106513977051,6.604028701782227,9.912259101867676
12862,0.02023412473499775,3.8255369663238525,7.050544738769531,10.36237907409668
12863,0.03870348259806633,4.37648344039917,7.63348913192749,10.948755264282227
12864,0.03704051673412323,2.831462860107422,5.952597618103027,9.252717971801758
12865,0.07720986753702164,5.092637062072754,8.374701499938965,11.692575454711914
12866,0.046064622700214386,4.557985305786133,7.821930885314941,11.137920379638672
12867,0.01279264222830534,4.791896820068359,8.063614845275879,11.380398750305176
12868,0.0218625757843256,4.279913902282715,7.5328874588012695,10.847732543945312
12869,0.023491160944104195,4.455657958984375,7.709969520568848,11.024816513061523
12870,0.02888786979019642,4.369877815246582,7.626224517822266,10.94141674041748
12871,0.03289051726460457,4.201521396636963,7.449039936065674,10.763296127319336
12872,0.0404551737010479,4.130275249481201,7.3756489753723145,10.689691543579102
12873,0.017273569479584694,3.2384581565856934,6.4133100509643555,9.719637870788574
12874,0.08482595533132553,4.917212009429932,8.193497657775879,11.510772705078125
12875,0.041127078235149384,4.068531036376953,7.305119037628174,10.618139266967773
12876,0.0280404444783926,3.4905941486358643,6.691281318664551,10.000495910644531
12877,0.029892316088080406,4.471629619598389,7.732730865478516,11.048425674438477
12878,0.013941586948931217,2.3662972450256348,5.410001754760742,8.700862884521484
12879,0.03139003738760948,3.517395496368408,6.7145209312438965,10.023184776306152
12880,0.05593644082546234,4.198690414428711,7.444441795349121,10.758472442626953
12881,0.022158637642860413,3.6171302795410156,6.828961372375488,10.13940143585205
12882,0.023901596665382385,2.713923931121826,5.820840835571289,9.119357109069824
12883,0.03007734753191471,4.399051666259766,7.656028747558594,10.97127914428711
12884,0.07129119336605072,4.50963020324707,7.77176570892334,11.087566375732422
12885,0.029160134494304657,2.911311626434326,6.046624660491943,9.348430633544922
12886,0.038999881595373154,4.741091728210449,8.011868476867676,11.328571319580078
12887,0.04922572523355484,4.402761459350586,7.659694671630859,10.974937438964844
12888,0.04684240370988846,4.5213727951049805,7.781050682067871,11.096578598022461
12889,0.03461997210979462,4.4261603355407715,7.684355735778809,10.999738693237305
12890,0.0726626068353653,4.27864933013916,7.531260967254639,10.84606647491455
12891,0.05017300322651863,3.3391966819763184,6.515531539916992,9.821893692016602
12892,0.02879709005355835,4.372582912445068,7.627999782562256,10.943076133728027
12893,0.011407840065658092,2.7360615730285645,5.846731662750244,9.145678520202637
12894,0.029384061694145203,3.537870168685913,6.7426676750183105,10.052335739135742
12895,0.03563033044338226,4.282578468322754,7.532949447631836,10.847476959228516
12896,0.04129338264465332,3.3934977054595947,6.582310199737549,9.890156745910645
12897,0.04525762423872948,5.415144920349121,8.70580005645752,12.024561882019043
12898,0.012257570400834084,3.5087080001831055,6.6945414543151855,10.001243591308594
12899,0.01745312660932541,4.559804439544678,7.8248701095581055,11.140981674194336
12900,0.015938328579068184,3.429464817047119,6.623504638671875,9.93197250366211
12901,0.02249634824693203,4.182699680328369,7.430588722229004,10.744894027709961
12902,0.06158134713768959,4.61595344543457,7.880821228027344,11.196895599365234
12903,0.06741736829280853,4.443375110626221,7.703300476074219,11.01887321472168
12904,0.031467799097299576,5.440502643585205,8.731788635253906,12.050615310668945
12905,0.07192040234804153,5.028806686401367,8.308320045471191,11.625926971435547
12906,0.013159649446606636,4.326128959655762,7.5804290771484375,10.895407676696777
